millis,voltage,current,power,capacity,energy
7054048, 1.11, 222.30, 247.69, 442.35, 501.40
7070048, 1.11, 222.20, 247.58, 443.34, 502.50
7086048, 1.12, 222.20, 248.47, 444.32, 503.60
7102047, 1.11, 222.30, 247.69, 445.31, 504.70
7118047, 1.11, 222.20, 247.58, 446.30, 505.80
7134048, 1.11, 222.20, 247.58, 447.29, 506.90
7150048, 1.11, 222.20, 247.58, 448.27, 508.00
7166048, 1.11, 222.20, 247.58, 449.26, 509.10
7182048, 1.11, 222.20, 247.58, 450.25, 510.20
7198048, 1.11, 222.10, 247.47, 451.24, 511.30
7214048, 1.11, 222.10, 247.47, 452.22, 512.40
7230048, 1.11, 222.00, 247.35, 453.21, 513.50
7246047, 1.11, 222.00, 247.35, 454.20, 514.60
7262048, 1.11, 222.00, 247.35, 455.19, 515.70
7278048, 1.11, 222.00, 247.35, 456.17, 516.80
7294048, 1.11, 222.00, 247.35, 457.16, 517.90
7310048, 1.11, 221.90, 247.24, 458.15, 519.00
7326048, 1.11, 221.90, 246.35, 459.13, 520.10
7342048, 1.11, 221.90, 247.24, 460.12, 521.20
7358048, 1.11, 221.90, 247.24, 461.10, 522.30
7374048, 1.11, 221.80, 247.13, 462.09, 523.40
7390048, 1.11, 221.80, 247.13, 463.08, 524.49
7406048, 1.11, 221.80, 247.13, 464.06, 525.59
7422047, 1.11, 221.80, 246.24, 465.05, 526.69
7438048, 1.11, 221.80, 247.13, 466.03, 527.79
7454048, 1.11, 221.80, 246.24, 467.02, 528.89
7470048, 1.11, 221.70, 246.12, 468.01, 529.98
7486048, 1.11, 221.60, 246.90, 468.99, 531.08
7502048, 1.11, 221.60, 246.90, 469.98, 532.18
7518047, 1.11, 221.60, 246.90, 470.96, 533.27
7534048, 1.11, 221.60, 246.01, 471.95, 534.37
7550048, 1.11, 221.60, 246.01, 472.93, 535.46
7566048, 1.11, 221.60, 246.01, 473.91, 536.56
7582048, 1.11, 221.50, 245.90, 474.90, 537.65
7598048, 1.11, 221.50, 246.78, 475.88, 538.75
7614048, 1.11, 221.40, 245.79, 476.87, 539.84
7630048, 1.11, 221.40, 245.79, 477.85, 540.93
7646048, 1.11, 221.40, 246.67, 478.84, 542.03
7662048, 1.11, 221.40, 245.79, 479.82, 543.12
